#timestep       power           acc-energy      avg-power       dt              acc-time       
1               76.629000       1.546910        76.629000       0.020187        0.020187       
2               76.629000       3.118800        76.629000       0.020513        0.040700       
3               76.629000       4.676974        76.629000       0.020334        0.061034       
4               76.629000       6.234306        76.629000       0.020323        0.081357       
5               85.194000       7.964510        78.339961       0.020309        0.101666       
6               85.194000       9.694630        79.481121       0.020308        0.121974       
7               85.194000       11.424665       80.296489       0.020307        0.142281       
8               85.194000       13.155637       80.908471       0.020318        0.162599       
9               85.194000       14.885330       81.384185       0.020303        0.182902       
10              95.079000       16.819142       82.754671       0.020339        0.203241       
11              95.079000       18.749531       83.874007       0.020303        0.223544       
12              95.079000       20.679920       84.806948       0.020303        0.243847       
13              95.079000       22.610879       85.596690       0.020309        0.264156       
14              103.981000      24.722422       86.909094       0.020307        0.284463       
15              103.981000      26.836147       88.047702       0.020328        0.304791       
16              103.981000      28.951121       89.044480       0.020340        0.325131       
17              103.981000      31.064015       89.923071       0.020320        0.345451       
18              103.981000      33.176077       90.703753       0.020312        0.365763       
19              203.875000      37.326360       96.670362       0.020357        0.386120       
20              203.875000      41.469712       102.030818      0.020323        0.406443       
21              203.875000      45.611636       106.879143      0.020316        0.426759       
22              203.875000      49.756211       111.289525      0.020329        0.447088       
23              203.875000      53.900786       115.316272      0.020329        0.467417       
24              226.576000      58.503224       119.950022      0.020313        0.487730       
25              226.576000      63.113366       124.220081      0.020347        0.508077       
26              226.576000      67.718523       128.157205      0.020325        0.528402       
27              226.576000      72.320282       131.800074      0.020310        0.548712       
28              226.576000      76.924986       135.184982      0.020323        0.569035       
29              226.576000      81.525612       138.333749      0.020305        0.589340       
30              268.041000      86.969256       142.654636      0.020309        0.609649       
31              268.041000      92.413169       146.697117      0.020310        0.629959       
32              268.041000      97.859762       150.488886      0.020320        0.650279       
33              268.041000      103.309304      154.052734      0.020331        0.670610       
34              271.126000      108.817771      157.495323      0.020317        0.690927       
35              271.126000      114.323798      160.739836      0.020308        0.711235       
36              271.126000      119.841212      163.810373      0.020350        0.731585       
37              271.126000      125.348594      166.709572      0.020313        0.751898       
38              271.126000      130.854079      169.455324      0.020306        0.772204       
39              280.283000      136.547187      172.295811      0.020312        0.792516       
40              280.283000      142.247022      174.997444      0.020336        0.812852       
