#timestep       power           acc-energy      avg-power       dt              acc-time       
1               168.586000      3.402403        168.586000      0.020182        0.020182       
2               173.122000      6.944133        170.869403      0.020458        0.040640       
3               173.122000      10.477206       171.622433      0.020408        0.061048       
4               173.122000      13.970116       171.994925      0.020176        0.081224       
5               173.122000      17.465103       172.219291      0.020188        0.101412       
6               173.122000      20.960955       172.369189      0.020193        0.121605       
7               173.111000      24.455547       172.474801      0.020187        0.141792       
8               173.111000      27.951351       172.554113      0.020194        0.161986       
9               173.111000      31.444904       172.615807      0.020181        0.182167       
10              173.111000      34.938630       172.665196      0.020182        0.202349       
11              173.111000      38.437203       172.705679      0.020210        0.222559       
12              156.819000      41.600713       171.385367      0.020173        0.242732       
13              156.819000      44.764850       170.267468      0.020177        0.262909       
14              156.819000      47.925850       169.309809      0.020157        0.283066       
15              156.819000      51.099867       168.476281      0.020240        0.303306       
16              156.819000      54.261965       167.749607      0.020164        0.323470       
17              142.599000      57.148312       166.268498      0.020241        0.343711       
18              142.599000      60.023535       164.956923      0.020163        0.363874       
19              142.599000      62.906317       163.780147      0.020216        0.384090       
