#timestep       power           acc-energy      avg-power       dt              acc-time       
1               261.752000      5.283988        261.752000      0.020187        0.020187       
2               261.752000      10.627131       261.752000      0.020413        0.040600       
3               261.752000      15.949858       261.752000      0.020335        0.060935       
4               261.752000      21.240390       261.752000      0.020212        0.081147       
5               263.808000      26.597802       262.163545      0.020308        0.101455       
6               263.808000      31.956007       262.437846      0.020311        0.121766       
7               263.808000      37.313156       262.633687      0.020307        0.142073       
8               263.808000      42.670041       262.780538      0.020306        0.162379       
9               263.808000      48.028509       262.894774      0.020312        0.182691       
10              268.663000      53.489085       263.472261      0.020325        0.203016       
11              268.663000      58.949660       263.944641      0.020325        0.223341       
12              268.663000      64.406474       264.337967      0.020311        0.243652       
