#timestep       power           acc-energy      avg-power       dt              acc-time       
1               82.934000       1.673857        82.934000       0.020183        0.020183       
2               82.934000       3.377238        82.934000       0.020539        0.040722       
3               82.934000       5.067019        82.934000       0.020375        0.061097       
4               82.934000       6.742700        82.934000       0.020205        0.081302       
5               93.902000       8.637830        85.115193       0.020182        0.101484       
6               93.902000       10.540660       86.577688       0.020264        0.121748       
7               93.902000       12.436166       87.619359       0.020186        0.141934       
8               93.902000       14.332329       88.401865       0.020193        0.162127       
9               93.902000       16.227553       89.010769       0.020183        0.182310       
10              104.402000      18.334490       90.544716       0.020181        0.202491       
11              104.402000      20.442784       91.801352       0.020194        0.222685       
12              104.402000      22.549930       92.848500       0.020183        0.242868       
13              104.402000      24.656658       93.734799       0.020179        0.263047       
14              104.402000      26.763177       94.494735       0.020177        0.283224       
15              114.801000      29.079976       95.845407       0.020181        0.303405       
16              114.801000      31.397923       97.028155       0.020191        0.323596       
17              114.801000      33.716788       98.072363       0.020199        0.343795       
18              114.801000      36.035883       99.000767       0.020201        0.363996       
19              114.801000      38.354404       99.831345       0.020196        0.384192       
20              209.128000      42.582136       105.294989      0.020216        0.404408       
21              209.128000      46.802339       110.230008      0.020180        0.424588       
22              209.128000      51.021914       114.716568      0.020177        0.444765       
23              209.128000      55.240654       118.812946      0.020173        0.464938       
24              209.128000      59.456047       122.565779      0.020157        0.485095       
25              229.992000      64.100505       126.859095      0.020194        0.505289       
26              229.992000      68.737834       130.816580      0.020163        0.525452       
27              229.992000      73.376542       134.482622      0.020169        0.545621       
28              229.992000      78.014561       137.886804      0.020166        0.565787       
29              229.992000      82.652810       141.056823      0.020167        0.585954       
30              252.382000      87.741336       144.759973      0.020162        0.606116       
31              252.382000      92.829357       148.224356      0.020160        0.626276       
32              252.382000      97.918892       151.473593      0.020166        0.646442       
33              252.382000      103.006409      154.525065      0.020158        0.666600       
34              252.382000      108.098215      157.399753      0.020175        0.686775       
35              274.968000      113.644595      160.754280      0.020171        0.706946       
36              274.968000      119.192074      163.923301      0.020175        0.727121       
37              274.968000      124.735429      166.919043      0.020160        0.747281       
38              274.968000      130.278234      169.757120      0.020158        0.767439       
39              274.968000      135.835062      172.456557      0.020209        0.787648       
