#timestep       power           acc-energy      avg-power       dt              acc-time       
1               244.385000      4.940487        244.385000      0.020216        0.020216       
2               244.385000      9.915188        244.385000      0.020356        0.040572       
3               244.385000      14.844189       244.385000      0.020169        0.060741       
4               244.385000      19.785898       244.385000      0.020221        0.080962       
5               249.121000      24.825118       245.331732      0.020228        0.101190       
6               249.121000      29.863839       245.962965      0.020226        0.121416       
7               249.121000      34.895585       246.413386      0.020198        0.141614       
8               249.121000      39.921601       246.751024      0.020175        0.161789       
9               249.121000      44.946870       247.013757      0.020172        0.181961       
10              254.238000      50.069257       247.733933      0.020148        0.202109       
11              254.238000      55.204611       248.324895      0.020199        0.222308       
