#timestep       power           acc-energy      avg-power       dt              acc-time       
1               262.065000      5.289782        262.065000      0.020185        0.020185       
2               262.065000      10.637742       262.065000      0.020407        0.040592       
3               262.065000      15.958972       262.065000      0.020305        0.060897       
4               254.702000      21.130696       260.223842      0.020305        0.081202       
5               254.702000      26.305477       259.118756      0.020317        0.101519       
6               254.702000      31.481531       258.382080      0.020322        0.121841       
7               254.702000      36.653510       257.856373      0.020306        0.142147       
8               254.702000      41.829054       257.461850      0.020320        0.162467       
9               261.869000      47.150494       257.951804      0.020321        0.182788       
10              261.869000      52.476648       258.344031      0.020339        0.203127       
