#timestep       power           acc-energy      avg-power       dt              acc-time       
1               17.808000       0.359401        17.808000       0.020182        0.020182       
2               27.338000       0.920185        22.611757       0.020513        0.040695       
3               27.338000       1.475311        24.185028       0.020306        0.061001       
4               27.338000       2.030464        24.972495       0.020307        0.081308       
5               27.338000       2.586491        25.445820       0.020339        0.101647       
6               27.338000       3.142355        25.761230       0.020333        0.121980       
7               52.607000       4.203754        29.571412       0.020176        0.142156       
8               52.607000       5.264206        32.432233       0.020158        0.162314       
9               52.607000       6.325026        34.661663       0.020165        0.182479       
10              52.607000       7.385478        36.446836       0.020158        0.202637       
11              52.607000       8.445982        37.909038       0.020159        0.222796       
