#timestep       power           acc-energy      avg-power       dt              acc-time       
1               67.188000       1.356190        67.188000       0.020185        0.020185       
2               67.188000       2.735425        67.188000       0.020528        0.040713       
3               76.323000       4.285011        70.227660       0.020303        0.061016       
4               76.323000       5.835055        71.749827       0.020309        0.081325       
5               76.323000       7.388686        72.665353       0.020356        0.101681       
6               76.323000       8.940332        73.274806       0.020330        0.122011       
7               76.323000       10.490605       73.709837       0.020312        0.142323       
8               90.347000       12.326637       75.788600       0.020322        0.162645       
9               90.347000       14.161765       77.404882       0.020312        0.182957       
10              90.347000       15.996713       78.698031       0.020310        0.203267       
11              90.347000       17.833196       79.757042       0.020327        0.223594       
12              90.347000       19.670041       80.639709       0.020331        0.243925       
13              101.323000      21.728316       82.229786       0.020314        0.264239       
14              101.323000      23.786592       83.592834       0.020314        0.284553       
15              101.323000      25.844867       84.774237       0.020314        0.304867       
16              101.323000      27.902231       85.807606       0.020305        0.325172       
17              101.323000      29.960101       86.719716       0.020310        0.345482       
18              110.924000      32.212856       88.063556       0.020309        0.365791       
19              110.924000      34.466167       89.266305       0.020314        0.386105       
20              110.924000      36.719920       90.349021       0.020318        0.406423       
21              110.924000      38.978777       91.330750       0.020364        0.426787       
22              110.924000      41.216447       92.215067       0.020173        0.446960       
23              121.028000      43.658671       93.459699       0.020179        0.467139       
24              121.028000      46.099684       94.600713       0.020169        0.487308       
25              121.028000      48.541545       95.651381       0.020176        0.507484       
26              121.028000      50.982559       96.621376       0.020169        0.527653       
27              121.028000      53.423331       97.519862       0.020167        0.547820       
28              230.775000      58.087755       102.261413      0.020212        0.568032       
