#timestep       power           acc-energy      avg-power       dt              acc-time       
1               68.194000       1.379019        68.194000       0.020222        0.020222       
2               68.194000       2.777610        68.194000       0.020509        0.040731       
3               68.194000       4.162971        68.194000       0.020315        0.061046       
4               79.001000       5.767797        70.892296       0.020314        0.081360       
5               79.001000       7.372861        72.512570       0.020317        0.101677       
6               79.001000       8.977687        73.593026       0.020314        0.121991       
7               79.001000       10.581960       74.364785       0.020307        0.142298       
8               79.001000       12.186549       74.943881       0.020311        0.162609       
9               93.102000       14.084061       76.966290       0.020381        0.182990       
10              93.102000       15.961463       78.567907       0.020165        0.203155       
11              93.102000       17.841937       79.882237       0.020198        0.223353       
