#timestep       power           acc-energy      avg-power       dt              acc-time       
1               268.246000      5.414277        268.246000      0.020184        0.020184       
2               252.401000      10.566286       260.279005      0.020412        0.040596       
3               252.401000      15.694822       257.651193      0.020319        0.060915       
4               252.401000      20.824368       256.337772      0.020323        0.081238       
5               252.401000      25.949623       255.550526      0.020306        0.101544       
6               252.401000      31.074120       255.025730      0.020303        0.121847       
7               257.095000      36.294177       255.321292      0.020304        0.142151       
8               257.095000      41.514491       255.542984      0.020305        0.162456       
9               257.095000      46.737890       255.715506      0.020317        0.182773       
10              257.095000      51.973887       255.853809      0.020366        0.203139       
