#timestep       power           acc-energy      avg-power       dt              acc-time       
1               98.283000       1.985513        98.283000       0.020202        0.020202       
2               98.283000       3.988717        98.283000       0.020382        0.040584       
3               98.283000       5.986614        98.283000       0.020328        0.060912       
4               98.283000       7.981857        98.283000       0.020301        0.081213       
5               96.385000       9.938666        97.903419       0.020302        0.101515       
6               96.385000       11.897305       97.650162       0.020321        0.121836       
7               96.385000       13.857101       97.469219       0.020333        0.142169       
8               96.385000       15.802729       97.334415       0.020186        0.162355       
9               96.385000       17.747296       97.229476       0.020175        0.182530       
10              94.489000       19.668541       96.954798       0.020333        0.202863       
