#timestep       power           acc-energy      avg-power       dt              acc-time       
1               252.212000      5.060634        252.212000      0.020065        0.020065       
2               252.212000      10.192896       252.212000      0.020349        0.040414       
3               239.130000      15.048191       247.837401      0.020304        0.060718       
4               239.130000      19.908030       245.653808      0.020323        0.081041       
5               239.130000      24.763804       244.346691      0.020306        0.101347       
6               239.130000      29.629382       243.474470      0.020347        0.121694       
