#timestep       power           acc-energy      avg-power       dt              acc-time       
1               229.556000      4.634965        229.556000      0.020191        0.020191       
2               229.556000      9.315153        229.556000      0.020388        0.040579       
3               211.383000      13.609821       223.492862      0.020317        0.060896       
4               211.383000      17.911254       220.459770      0.020349        0.081245       
5               211.383000      22.166817       218.657255      0.020132        0.101377       
6               211.383000      26.426818       217.450985      0.020153        0.121530       
7               211.383000      30.693161       216.586772      0.020183        0.141713       
8               183.400000      34.389221       212.454879      0.020153        0.161866       
9               183.400000      38.100687       209.226027      0.020237        0.182103       
10              183.400000      41.797664       206.652120      0.020158        0.202261       
11              183.400000      45.484738       204.549898      0.020104        0.222365       
12              183.400000      49.175846       202.794522      0.020126        0.242491       
13              172.108000      52.646232       200.438721      0.020164        0.262655       
14              172.108000      56.120060       198.416979      0.020184        0.282839       
15              172.108000      59.607140       196.658331      0.020261        0.303100       
16              172.108000      63.080452       195.125763      0.020181        0.323281       
17              172.108000      66.553075       193.773547      0.020177        0.343458       
18              149.919000      69.582788       191.336547      0.020209        0.363667       
19              149.919000      72.607254       189.159714      0.020174        0.383841       
20              149.919000      75.634718       187.198431      0.020194        0.404035       
21              149.919000      78.659484       185.425375      0.020176        0.424211       
22              149.919000      81.688148       183.811337      0.020202        0.444413       
23              127.392000      84.264523       181.355603      0.020224        0.464637       
24              127.392000      86.838733       179.106545      0.020207        0.484844       
25              127.392000      89.407975       177.041289      0.020168        0.505012       
26              127.392000      91.981421       175.131653      0.020201        0.525213       
27              127.392000      94.551937       173.365415      0.020178        0.545391       
28              104.738000      96.665236       170.917088      0.020177        0.565568       
29              104.738000      98.780734       168.635144      0.020198        0.585766       
30              104.738000      100.892566      166.508891      0.020163        0.605929       
31              104.738000      103.008064      164.516247      0.020198        0.626127       
32              104.738000      105.123143      162.648503      0.020194        0.646321       
33              103.188000      107.206819      160.847062      0.020193        0.666514       
34              103.188000      109.288636      159.153032      0.020175        0.686689       
35              103.188000      111.369938      157.556087      0.020170        0.706859       
36              103.188000      113.451240      156.047751      0.020170        0.727029       
37              102.970000      115.532676      154.611921      0.020214        0.747243       
