#timestep       power           acc-energy      avg-power       dt              acc-time       
1               254.788000      5.141877        254.788000      0.020181        0.020181       
2               254.788000      10.358151       254.788000      0.020473        0.040654       
3               254.788000      15.496716       254.788000      0.020168        0.060822       
4               250.025000      20.536720       253.602367      0.020158        0.080980       
5               250.025000      25.580974       252.888874      0.020175        0.101155       
6               250.025000      30.625228       252.412663      0.020175        0.121330       
7               250.025000      35.665982       252.072446      0.020161        0.141491       
8               256.892000      40.852118       252.674238      0.020188        0.161679       
9               256.892000      46.035171       253.142180      0.020176        0.181855       
10              256.892000      51.217967       253.516642      0.020175        0.202030       
11              256.892000      56.418489       253.824059      0.020244        0.222274       
