#timestep       power           acc-energy      avg-power       dt              acc-time       
1               68.650000       1.385563        68.650000       0.020183        0.020183       
2               68.650000       2.798105        68.650000       0.020576        0.040759       
3               68.650000       4.192250        68.650000       0.020308        0.061067       
4               68.650000       5.588179        68.650000       0.020334        0.081401       
5               68.650000       6.985000        68.650000       0.020347        0.101748       
6               81.716000       8.644734        70.824223       0.020311        0.122059       
7               81.716000       10.304304       72.377951       0.020309        0.142368       
8               81.716000       11.965100       73.544490       0.020324        0.162692       
9               81.716000       13.624425       74.451225       0.020306        0.182998       
10              81.716000       15.284567       75.177152       0.020316        0.203314       
11              92.071000       17.157384       76.713615       0.020341        0.223655       
12              92.071000       19.027254       77.992055       0.020309        0.243964       
13              92.071000       20.897216       79.074050       0.020310        0.264274       
14              92.071000       22.767178       80.001608       0.020310        0.284584       
15              92.071000       24.637232       80.805627       0.020311        0.304895       
16              101.163000      26.691650       82.076887       0.020308        0.325203       
17              101.163000      28.745562       83.198446       0.020303        0.345506       
18              101.163000      30.799879       84.195694       0.020307        0.365813       
19              101.163000      32.853792       85.087880       0.020303        0.386116       
20              101.163000      34.909626       85.891640       0.020322        0.406438       
21              201.425000      39.005805       91.396863       0.020336        0.426774       
22              201.425000      43.095740       96.394015       0.020305        0.447079       
23              201.425000      47.188091       100.959553      0.020317        0.467396       
24              201.425000      51.281652       105.145897      0.020323        0.487719       
25              201.425000      55.371385       108.993854      0.020304        0.508023       
26              230.431000      60.049825       113.660553      0.020303        0.528326       
27              230.431000      64.732183       117.985337      0.020320        0.548646       
28              230.431000      69.410624       121.997972      0.020303        0.568949       
29              230.431000      74.089065       125.734091      0.020303        0.589252       
30              230.431000      78.767736       129.221492      0.020304        0.609556       
31              251.452000      83.872463       133.161119      0.020301        0.629857       
32              251.452000      88.981967       136.858067      0.020320        0.650177       
33              251.452000      94.101279       140.337400      0.020359        0.670536       
