#timestep       power           acc-energy      avg-power       dt              acc-time       
1               101.494000      2.048047        101.494000      0.020179        0.020179       
2               101.494000      4.118424        101.494000      0.020399        0.040578       
3               101.494000      6.183522        101.494000      0.020347        0.060925       
4               101.494000      8.248722        101.494000      0.020348        0.081273       
5               98.880000       10.258062       100.971143      0.020321        0.101594       
6               98.880000       12.265821       100.622817      0.020305        0.121899       
7               98.880000       14.273678       100.373953      0.020306        0.142205       
8               98.880000       16.282425       100.187209      0.020315        0.162520       
9               98.880000       18.290579       100.042002      0.020309        0.182829       
10              96.419000       20.255406       99.678680       0.020378        0.203207       
11              96.419000       22.201141       99.384212       0.020180        0.223387       
12              96.419000       24.148612       99.138337       0.020198        0.243585       
