#timestep       power           acc-energy      avg-power       dt              acc-time       
1               228.368000      4.608466        228.368000      0.020180        0.020180       
2               228.368000      9.275395        228.368000      0.020436        0.040616       
3               228.368000      13.911722       228.368000      0.020302        0.060918       
4               228.368000      18.553987       228.368000      0.020328        0.081246       
5               206.197000      22.757106       223.921147      0.020384        0.101630       
6               206.197000      26.943936       220.969666      0.020305        0.121935       
7               206.197000      31.130766       218.860843      0.020305        0.142240       
8               206.197000      35.320896       217.277795      0.020321        0.162561       
9               206.197000      39.502571       216.048757      0.020280        0.182841       
10              183.720000      43.208019       212.836902      0.020169        0.203010       
11              183.720000      46.909426       210.208177      0.020147        0.223157       
12              183.720000      50.619101       208.010308      0.020192        0.243349       
13              183.720000      54.332082       206.147700      0.020210        0.263559       
14              183.720000      58.035693       204.554146      0.020159        0.283718       
15              161.225000      61.276638       201.687309      0.020102        0.303820       
16              161.225000      64.526289       199.169967      0.020156        0.323976       
17              161.225000      67.777391       196.946575      0.020165        0.344141       
18              161.225000      71.027526       194.969877      0.020159        0.364300       
19              161.225000      74.277338       193.200640      0.020157        0.384457       
20              138.759000      77.087069       190.476715      0.020249        0.404706       
21              138.759000      79.887226       188.020377      0.020180        0.424886       
22              138.759000      82.695847       185.780344      0.020241        0.445127       
23              138.759000      85.494061       183.742418      0.020166        0.465293       
24              138.759000      88.294356       181.872472      0.020181        0.485474       
25              116.269000      90.638572       179.256564      0.020162        0.505636       
26              116.269000      92.975811       176.848186      0.020102        0.525738       
27              116.269000      95.317353       174.613242      0.020139        0.545877       
28              116.269000      97.654592       172.541017      0.020102        0.565979       
29              116.269000      99.998226       170.605843      0.020157        0.586136       
30              114.834000      102.315691      168.749501      0.020181        0.606317       
31              114.834000      104.634649      167.011671      0.020194        0.626511       
32              114.834000      106.953722      165.382294      0.020195        0.646706       
33              114.834000      109.264067      163.857185      0.020119        0.666825       
34              114.834000      111.576709      162.420023      0.020139        0.686964       
35              114.785000      113.890430      161.062152      0.020157        0.707121       
36              114.785000      116.206792      159.778127      0.020180        0.727301       
37              114.785000      118.521546      158.564252      0.020166        0.747467       
38              114.785000      120.839170      157.412767      0.020191        0.767658       
39              114.785000      123.155761      156.320777      0.020182        0.787840       
40              93.052000       125.027129      154.745931      0.020111        0.807951       
41              93.052000       126.903523      153.243655      0.020165        0.828116       
42              93.052000       128.778056      151.814189      0.020145        0.848261       
43              93.052000       130.654821      150.449456      0.020169        0.868430       
44              93.052000       132.531773      149.146550      0.020171        0.888601       
45              68.515000       133.913515      147.357208      0.020167        0.908768       
