#timestep       power           acc-energy      avg-power       dt              acc-time       
1               247.906000      5.013651        247.906000      0.020224        0.020224       
2               247.906000      10.068206       247.906000      0.020389        0.040613       
3               247.906000      15.111358       247.906000      0.020343        0.060956       
4               247.906000      20.155502       247.906000      0.020347        0.081303       
5               247.906000      25.194439       247.906000      0.020326        0.101629       
6               247.906000      30.228170       247.906000      0.020305        0.121934       
7               249.358000      35.292382       248.113312      0.020309        0.142243       
8               249.358000      40.354848       248.268774      0.020302        0.162545       
9               249.358000      45.422800       248.389831      0.020324        0.182869       
10              249.358000      50.487760       248.486618      0.020312        0.203181       
11              255.219000      55.696524       249.101141      0.020409        0.223590       
