#timestep       power           acc-energy      avg-power       dt              acc-time       
1               86.110000       1.738819        86.110000       0.020193        0.020193       
2               86.110000       3.504677        86.110000       0.020507        0.040700       
3               93.296000       5.401011        88.503449       0.020326        0.061026       
4               93.296000       7.297439        89.700924       0.020327        0.081353       
5               93.296000       9.192281        90.419140       0.020310        0.101663       
6               93.296000       11.086563       90.898055       0.020304        0.121967       
7               93.296000       12.983084       91.240621       0.020328        0.142295       
8               103.968000      15.097169       92.831964       0.020334        0.162629       
9               103.968000      17.211359       94.069646       0.020335        0.182964       
10              103.968000      19.325964       95.059905       0.020339        0.203303       
11              103.968000      21.437554       95.868997       0.020310        0.223613       
12              103.968000      23.549248       96.543382       0.020311        0.243924       
13              113.262000      25.849599       97.828437       0.020310        0.264234       
14              113.262000      28.150064       98.930094       0.020311        0.284545       
15              113.262000      30.450302       99.884868       0.020309        0.304854       
16              113.262000      32.754164       100.721610      0.020341        0.325195       
17              113.262000      35.054515       101.458778      0.020310        0.345505       
18              212.371000      39.367345       107.616037      0.020308        0.365813       
19              212.371000      43.679326       113.124587      0.020304        0.386117       
20              212.371000      47.992369       118.083904      0.020309        0.406426       
21              212.371000      52.307960       122.573703      0.020321        0.426747       
22              212.371000      56.620790       126.652851      0.020308        0.447055       
23              228.703000      61.276726       131.097607      0.020358        0.467413       
24              228.703000      65.928545       135.167892      0.020340        0.487753       
25              228.703000      70.574189       138.907522      0.020313        0.508066       
26              228.703000      75.233098       142.369096      0.020371        0.528437       
27              228.703000      79.882630       145.567481      0.020330        0.548767       
28              251.163000      84.985760       149.337550      0.020318        0.569085       
29              251.163000      90.087634       152.846860      0.020313        0.589398       
30              251.163000      95.190010       156.122651      0.020315        0.609713       
31              251.163000      100.291633      159.186751      0.020312        0.630025       
32              251.163000      105.397777      162.061915      0.020330        0.650355       
33              273.741000      110.958278      165.444419      0.020313        0.670668       
34              273.741000      116.518231      168.627746      0.020311        0.690979       
35              273.741000      122.082291      171.631425      0.020326        0.711305       
36              273.741000      127.641149      174.465631      0.020307        0.731612       
37              273.741000      133.198913      177.146237      0.020303        0.751915       
38              288.184000      139.053947      180.067579      0.020317        0.772232       
39              288.184000      144.923967      182.846056      0.020369        0.792601       
40              288.184000      150.787070      185.482271      0.020345        0.812946       
