#timestep       power           acc-energy      avg-power       dt              acc-time       
1               122.335000      2.469210        122.335000      0.020184        0.020184       
2               122.335000      4.977444        122.335000      0.020503        0.040687       
3               122.335000      7.461334        122.335000      0.020304        0.060991       
4               122.335000      9.945713        122.335000      0.020308        0.081299       
5               131.865000      12.627056       124.241694      0.020334        0.101633       
6               131.865000      15.309058       125.512891      0.020339        0.121972       
7               131.865000      17.968248       126.414104      0.020166        0.142138       
8               131.865000      20.627174       127.091310      0.020164        0.162302       
9               131.865000      23.288078       127.619191      0.020179        0.182481       
10              142.780000      26.167807       129.128090      0.020169        0.202650       
11              142.780000      29.046681       130.363491      0.020163        0.222813       
12              142.780000      31.926839       131.394278      0.020172        0.242985       
13              142.780000      34.806283       132.266838      0.020167        0.263152       
14              142.780000      37.687583       133.015626      0.020180        0.283332       
15              202.150000      41.763534       137.608639      0.020163        0.303495       
16              202.150000      45.840293       141.630135      0.020167        0.323662       
17              202.150000      49.918265       145.180871      0.020173        0.343835       
18              202.150000      54.002908       148.342928      0.020206        0.364041       
19              202.150000      58.077847       151.166056      0.020158        0.384199       
20              214.232000      62.408762       154.318612      0.020216        0.404415       
21              214.232000      66.733249       157.166961      0.020186        0.424601       
22              214.232000      71.062020       159.759222      0.020206        0.444807       
23              214.232000      75.386293       162.123850      0.020185        0.464992       
24              214.232000      79.711209       164.292034      0.020188        0.485180       
25              236.148000      84.477384       167.161791      0.020183        0.505363       
26              236.148000      89.245685       169.812264      0.020192        0.525555       
27              236.148000      94.014457       172.266843      0.020194        0.545749       
28              236.148000      98.779688       174.544620      0.020179        0.565928       
29              258.410000      103.996210      177.433115      0.020187        0.586115       
30              258.410000      109.207823      180.126811      0.020168        0.606283       
31              258.410000      114.422795      182.648637      0.020181        0.626464       
32              258.410000      119.633116      185.011013      0.020163        0.646627       
33              258.410000      124.843179      187.230411      0.020162        0.666789       
34              281.059000      130.493870      189.976721      0.020105        0.686894       
35              281.059000      136.165641      192.576223      0.020180        0.707074       
36              281.059000      141.836287      195.030989      0.020176        0.727250       
37              281.059000      147.512273      197.355355      0.020195        0.747445       
38              281.059000      153.186574      199.556786      0.020189        0.767634       
39              285.268000      158.942997      201.752188      0.020179        0.787813       
40              285.268000      164.699990      203.838135      0.020181        0.807994       
41              285.268000      170.459551      205.823284      0.020190        0.828184       
42              285.268000      176.216259      207.713033      0.020180        0.848364       
43              285.268000      181.978673      209.516711      0.020200        0.868564       
44              286.855000      187.767980      211.272940      0.020182        0.888746       
45              286.855000      193.568189      212.954267      0.020220        0.908966       
