#timestep       power           acc-energy      avg-power       dt              acc-time       
1               55.478000       1.121099        55.478000       0.020208        0.020208       
2               63.623000       2.425689        59.580209       0.020505        0.040713       
3               63.623000       3.718063        60.925885       0.020313        0.061026       
4               63.623000       5.011773        61.599965       0.020334        0.081360       
5               63.623000       6.297149        62.002389       0.020203        0.101563       
6               63.623000       7.591177        62.272783       0.020339        0.121902       
7               75.991000       9.134554        64.231949       0.020310        0.142212       
8               75.991000       10.678007       65.701514       0.020311        0.162523       
9               75.991000       12.220928       66.844221       0.020304        0.182827       
10              75.991000       13.763318       67.758206       0.020297        0.203124       
11              75.991000       15.307075       68.506729       0.020315        0.223439       
12              87.023000       17.073816       70.049011       0.020302        0.243741       
13              87.023000       18.843864       71.356378       0.020340        0.264081       
14              87.023000       20.613302       72.476398       0.020333        0.284414       
15              87.023000       22.372559       73.441747       0.020216        0.304630       
16              87.023000       24.140083       74.290667       0.020311        0.324941       
17              98.409000       26.139459       75.709930       0.020317        0.345258       
18              98.409000       28.138736       76.971383       0.020316        0.365574       
19              98.409000       30.137522       78.099749       0.020311        0.385885       
20              98.409000       32.137586       79.115889       0.020324        0.406209       
21              98.409000       34.135781       80.034374       0.020305        0.426514       
22              108.839000      36.346519       81.343786       0.020312        0.446826       
23              108.839000      38.557039       82.539215       0.020310        0.467136       
24              108.839000      40.769518       83.635957       0.020328        0.487464       
25              108.839000      42.980256       84.644126       0.020312        0.507776       
26              108.839000      45.190776       85.574652       0.020310        0.528086       
27              215.879000      49.587152       90.413094       0.020365        0.548451       
