#timestep       power           acc-energy      avg-power       dt              acc-time       
1               83.132000       1.679599        83.132000       0.020204        0.020204       
2               83.132000       3.383971        83.132000       0.020502        0.040706       
3               83.132000       5.071717        83.132000       0.020302        0.061008       
4               83.132000       6.760128        83.132000       0.020310        0.081318       
5               94.855000       8.686538        85.474708       0.020309        0.101627       
6               94.855000       10.613802       87.037616       0.020318        0.121945       
7               94.855000       12.540402       88.153765       0.020311        0.142256       
8               94.855000       14.469373       88.991914       0.020336        0.162592       
9               94.855000       16.398345       89.643710       0.020336        0.182928       
10              105.433000      18.540954       91.222406       0.020322        0.203250       
11              105.433000      20.682193       92.513353       0.020309        0.223559       
12              105.433000      22.825329       93.590158       0.020327        0.243886       
13              105.433000      24.967412       94.500863       0.020317        0.264203       
14              105.433000      27.110759       95.281933       0.020329        0.284532       
15              116.316000      29.479767       96.686992       0.020367        0.304899       
16              116.316000      31.842029       97.912809       0.020309        0.325208       
17              116.316000      34.205919       98.995224       0.020323        0.345531       
18              116.316000      36.570158       99.957518       0.020326        0.365857       
19              116.316000      38.934978       100.818716      0.020331        0.386188       
20              215.611000      43.314685       106.554928      0.020313        0.406501       
21              215.611000      47.697625       111.748792      0.020328        0.426829       
22              215.611000      52.076469       116.466211      0.020309        0.447138       
23              215.611000      56.458547       120.776762      0.020324        0.467462       
24              215.611000      60.841272       124.728667      0.020327        0.487789       
25              233.936000      65.595553       129.096642      0.020323        0.508112       
26              233.936000      70.346559       133.125972      0.020309        0.528421       
27              233.936000      75.104583       136.862350      0.020339        0.548760       
28              233.936000      79.855824       140.326891      0.020310        0.569070       
29              233.936000      84.606128       143.552041      0.020306        0.589376       
30              256.397000      89.815089       147.312232      0.020316        0.609692       
31              256.397000      95.021743       150.828403      0.020307        0.629999       
32              256.397000      100.228654      154.125134      0.020308        0.650307       
33              256.397000      105.444794      157.227521      0.020344        0.670651       
34              256.397000      110.679139      160.157118      0.020415        0.691066       
35              278.982000      116.305090      163.526233      0.020166        0.711232       
36              278.982000      121.947222      166.718466      0.020224        0.731456       
37              278.982000      127.574010      169.730929      0.020169        0.751625       
38              278.982000      133.222558      172.596698      0.020247        0.771872       
