#timestep       power           acc-energy      avg-power       dt              acc-time       
1               209.015000      4.226492        209.015000      0.020221        0.020221       
2               211.106000      8.530944        210.064851      0.020390        0.040611       
3               211.106000      12.818084       210.411929      0.020308        0.060919       
4               211.106000      17.104381       210.585432      0.020304        0.081223       
5               211.106000      21.392154       210.689567      0.020311        0.101534       
6               211.106000      25.678451       210.758965      0.020304        0.121838       
7               196.299000      29.664891       208.693110      0.020308        0.142146       
8               196.299000      33.658005       207.141482      0.020342        0.162488       
9               196.299000      37.647193       205.936182      0.020322        0.182810       
10              196.299000      41.642467       204.970722      0.020353        0.203163       
11              196.299000      45.632244       204.182077      0.020325        0.223488       
12              174.501000      49.179849       201.707214      0.020330        0.243818       
13              174.501000      52.725710       199.614254      0.020320        0.264138       
14              174.501000      56.270523       197.820803      0.020314        0.284452       
15              174.501000      59.818477       196.265150      0.020332        0.304784       
16              174.501000      63.362942       194.905325      0.020312        0.325096       
17              158.715000      66.586602       192.777222      0.020311        0.345407       
18              158.715000      69.820896       190.879605      0.020378        0.365785       
19              158.715000      73.043604       189.188025      0.020305        0.386090       
20              158.715000      76.269804       187.663912      0.020327        0.406417       
21              158.715000      79.499496       186.283574      0.020349        0.426766       
22              139.161000      82.330587       184.139445      0.020344        0.447110       
23              139.161000      85.156112       182.185626      0.020304        0.467414       
24              139.161000      87.992352       180.387975      0.020381        0.487795       
