#timestep       power           acc-energy      avg-power       dt              acc-time       
1               266.226000      5.376967        266.226000      0.020197        0.020197       
2               266.226000      10.846313       266.226000      0.020544        0.040741       
3               266.226000      16.265077       266.226000      0.020354        0.061095       
