#timestep       power           acc-energy      avg-power       dt              acc-time       
1               251.708000      5.080726        251.708000      0.020185        0.020185       
2               251.708000      10.211038       251.708000      0.020382        0.040567       
3               240.420000      15.115606       247.930953      0.020400        0.060967       
4               240.420000      19.971129       246.061983      0.020196        0.081163       
5               240.420000      24.823045       244.938475      0.020181        0.101344       
6               240.420000      29.673037       244.188364      0.020173        0.121517       
7               240.420000      34.521347       243.652006      0.020166        0.141683       
8               251.727000      39.600443       244.658611      0.020177        0.161860       
9               251.727000      44.692125       245.443798      0.020227        0.182087       
10              251.727000      49.780786       246.071646      0.020215        0.202302       
