#timestep       power           acc-energy      avg-power       dt              acc-time       
1               20.768000       0.419659        20.768000       0.020207        0.020207       
2               29.389000       1.022868        25.112153       0.020525        0.040732       
3               29.389000       1.620376        26.536134       0.020331        0.061063       
4               29.389000       2.217149        27.248080       0.020306        0.081369       
5               29.389000       2.813951        27.675670       0.020307        0.101676       
6               29.389000       3.411753        27.961293       0.020341        0.122017       
7               54.570000       4.508010        31.722867       0.020089        0.142106       
8               54.570000       5.608414        34.562022       0.020165        0.162271       
9               54.570000       6.709964        36.775590       0.020186        0.182457       
10              54.570000       7.811678        38.548393       0.020189        0.202646       
11              54.570000       8.914319        40.001073       0.020206        0.222852       
12              79.942000       10.522192       43.307441       0.020113        0.242965       
13              79.942000       12.134303       46.115064       0.020166        0.263131       
14              79.942000       13.747532       48.524527       0.020180        0.283311       
15              79.942000       15.360762       50.613567       0.020180        0.303491       
16              79.942000       16.974311       52.442454       0.020184        0.323675       
17              108.033000      19.154417       55.704926       0.020180        0.343855       
