#timestep       power           acc-energy      avg-power       dt              acc-time       
1               88.653000       1.791854        88.653000       0.020212        0.020212       
2               88.653000       3.611014        88.653000       0.020520        0.040732       
3               88.653000       5.411468        88.653000       0.020309        0.061041       
4               98.310000       7.409717        91.065381       0.020326        0.081367       
5               98.310000       9.411702        92.515572       0.020364        0.101731       
6               98.310000       11.408378       93.479878       0.020310        0.122041       
7               98.310000       13.405840       94.169251       0.020318        0.142359       
8               98.310000       15.403893       94.686555       0.020324        0.162683       
9               110.039000      17.640876       96.391907       0.020329        0.183012       
10              110.039000      19.875768       97.755126       0.020310        0.203322       
11              110.039000      22.112420       98.871532       0.020326        0.223648       
12              110.039000      24.347092       99.801163       0.020308        0.243956       
13              110.039000      26.581764       100.587914      0.020308        0.264264       
14              120.236000      29.023156       101.989874      0.020305        0.284569       
15              120.236000      31.465510       103.205536      0.020313        0.304882       
16              120.236000      33.906902       104.268935      0.020305        0.325187       
17              120.236000      36.350338       105.208079      0.020322        0.345509       
18              120.236000      38.780789       106.038693      0.020214        0.365723       
19              213.778000      43.123261       111.707875      0.020313        0.386036       
20              213.778000      47.465948       116.810502      0.020314        0.406350       
21              213.778000      51.811199       121.429842      0.020326        0.426676       
22              213.778000      56.153244       125.626124      0.020311        0.446987       
23              213.778000      60.495930       129.458166      0.020314        0.467301       
24              223.019000      65.033698       133.361970      0.020347        0.487648       
25              223.019000      69.563437       136.946952      0.020311        0.507959       
26              223.019000      74.091838       140.255323      0.020305        0.528264       
27              223.019000      78.621577       143.319649      0.020311        0.548575       
28              223.019000      83.149977       146.164354      0.020305        0.568880       
29              245.167000      88.130790       149.578053      0.020316        0.589196       
30              245.167000      93.111358       152.764032      0.020315        0.609511       
31              245.167000      98.090945       155.743916      0.020311        0.629822       
32              245.167000      103.070041      158.537343      0.020309        0.650131       
33              267.609000      108.503575      161.840558      0.020304        0.670435       
34              267.609000      113.945136      164.954038      0.020334        0.690769       
35              267.609000      119.383754      167.887916      0.020323        0.711092       
36              267.609000      124.848062      170.671476      0.020419        0.731511       
