#timestep       power           acc-energy      avg-power       dt              acc-time       
1               18.347000       0.370298        18.347000       0.020183        0.020183       
2               18.347000       0.747145        18.347000       0.020540        0.040723       
3               26.066000       1.276519        20.915573       0.020309        0.061032       
4               26.066000       1.805972        22.201660       0.020312        0.081344       
5               26.066000       2.335763        22.974194       0.020325        0.101669       
6               26.066000       2.865190        23.489013       0.020311        0.121980       
7               26.066000       3.394538        23.856813       0.020308        0.142288       
8               40.732000       4.221764        25.964590       0.020309        0.162597       
9               40.732000       5.049927        27.605942       0.020332        0.182929       
10              40.732000       5.877357        28.917883       0.020314        0.203243       
11              40.732000       6.704869        29.991495       0.020316        0.223559       
12              53.903000       7.799423        31.982543       0.020306        0.243865       
13              53.903000       8.894462        33.668190       0.020315        0.264180       
14              53.903000       9.989879        35.113564       0.020322        0.284502       
15              53.903000       11.084487       36.365354       0.020307        0.304809       
16              53.903000       12.180928       37.462489       0.020341        0.325150       
