#timestep       power           acc-energy      avg-power       dt              acc-time       
1               20.407000       0.412079        20.407000       0.020193        0.020193       
2               20.407000       0.831361        20.407000       0.020546        0.040739       
3               20.407000       1.246092        20.407000       0.020323        0.061062       
4               20.407000       1.660640        20.407000       0.020314        0.081376       
5               32.684000       2.324419        22.859019       0.020309        0.101685       
6               32.684000       2.988166        24.494570       0.020308        0.121993       
7               32.684000       3.651913        25.663296       0.020308        0.142301       
8               32.684000       4.315757        26.540215       0.020311        0.162612       
9               46.195000       5.253839        28.722218       0.020307        0.182919       
10              46.195000       6.192152        30.468542       0.020312        0.203231       
11              46.195000       7.131389        31.898789       0.020332        0.223563       
12              46.195000       8.069656        33.089446       0.020311        0.243874       
13              46.195000       9.007876        34.096978       0.020310        0.264184       
14              58.386000       10.188908       35.824466       0.020228        0.284412       
15              58.386000       11.375662       37.329318       0.020326        0.304738       
16              58.386000       12.561657       38.645187       0.020313        0.325051       
17              58.386000       13.748352       39.806912       0.020325        0.345376       
18              58.386000       14.934113       40.838737       0.020309        0.365685       
19              122.448000      17.421400       45.133393       0.020313        0.385998       
20              122.448000      19.912604       49.004423       0.020345        0.406343       
