#timestep       power           acc-energy      avg-power       dt              acc-time       
1               99.236000       2.005063        99.236000       0.020205        0.020205       
2               119.400000      4.454793        109.395245      0.020517        0.040722       
3               119.400000      6.878852        112.723715      0.020302        0.061024       
4               119.400000      9.303388        114.390611      0.020306        0.081330       
5               119.400000      11.727805       115.391404      0.020305        0.101635       
6               119.400000      14.154013       116.059312      0.020320        0.121955       
7               145.996000      17.119484       120.333487      0.020312        0.142267       
8               145.996000      20.090503       123.544911      0.020350        0.162617       
9               145.996000      23.056119       126.037935      0.020313        0.182930       
10              145.996000      26.021152       128.032278      0.020309        0.203239       
11              170.276000      29.479798       131.870573      0.020312        0.223551       
12              170.276000      32.946618       135.076391      0.020360        0.243911       
13              170.276000      36.387385       137.769424      0.020207        0.264118       
14              170.276000      39.845861       140.090710      0.020311        0.284429       
15              170.276000      43.324770       142.113658      0.020431        0.304860       
16              194.234000      47.247325       145.351787      0.020195        0.325055       
17              194.234000      51.167939       148.209763      0.020185        0.345240       
18              194.234000      55.092242       150.754267      0.020204        0.365444       
19              194.234000      59.017517       153.032693      0.020209        0.385653       
20              194.234000      62.939684       155.082678      0.020193        0.405846       
21              220.565000      67.397965       158.189276      0.020213        0.426059       
22              220.565000      71.848746       161.009923      0.020179        0.446238       
23              220.565000      76.297983       163.585650      0.020172        0.466410       
24              220.565000      80.745015       165.946694      0.020162        0.486572       
25              220.565000      85.191164       168.119440      0.020158        0.506730       
26              242.975000      90.090512       170.984129      0.020164        0.526894       
27              242.975000      94.989617       173.637512      0.020163        0.547057       
28              242.975000      99.891637       176.103671      0.020175        0.567232       
29              242.975000      104.803377      178.404821      0.020215        0.587447       
30              242.975000      109.709528      180.550505      0.020192        0.607639       
31              265.454000      115.067983      183.280345      0.020186        0.627825       
32              265.454000      120.428561      185.841095      0.020194        0.648019       
33              265.454000      125.785688      188.245567      0.020181        0.668200       
34              265.454000      131.150779      190.512323      0.020211        0.688411       
35              265.454000      136.508171      192.646796      0.020182        0.708593       
36              288.210000      142.327131      195.294252      0.020190        0.728783       
37              288.210000      148.146956      197.799336      0.020193        0.748976       
38              288.210000      153.963322      200.171515      0.020181        0.769157       
39              288.210000      159.777958      202.421742      0.020175        0.789332       
40              288.210000      165.598936      204.562080      0.020197        0.809529       
