#timestep       power           acc-energy      avg-power       dt              acc-time       
1               105.892000      2.140713        105.892000      0.020216        0.020216       
2               102.099000      4.238235        103.980239      0.020544        0.040760       
3               102.099000      6.313090        103.354350      0.020322        0.061082       
4               102.099000      8.390295        103.040694      0.020345        0.081427       
