#timestep       power           acc-energy      avg-power       dt              acc-time       
1               16.846000       0.340795        16.846000       0.020230        0.020230       
2               16.846000       0.687452        16.846000       0.020578        0.040808       
3               16.846000       1.029594        16.846000       0.020310        0.061118       
4               16.846000       1.371702        16.846000       0.020308        0.081426       
5               16.846000       1.714198        16.846000       0.020331        0.101757       
6               31.204000       2.347889        19.234746       0.020308        0.122065       
7               31.204000       2.981642        20.942177       0.020310        0.142375       
8               31.204000       3.615614        22.223675       0.020317        0.162692       
9               31.204000       4.249492        23.220508       0.020314        0.183006       
10              31.204000       4.884338        24.019246       0.020345        0.203351       
