#timestep       power           acc-energy      avg-power       dt              acc-time       
1               221.659000      4.451134        221.659000      0.020081        0.020081       
2               221.659000      8.976746        221.659000      0.020417        0.040498       
3               207.409000      13.196690       216.893855      0.020346        0.060844       
4               207.409000      17.378885       214.532945      0.020164        0.081008       
5               207.409000      21.559835       213.113451      0.020158        0.101166       
6               207.409000      25.747216       212.164441      0.020189        0.121355       
7               207.409000      29.931900       211.486527      0.020176        0.141531       
8               188.079000      33.728274       208.564856      0.020185        0.161716       
9               188.079000      37.520887       206.293606      0.020165        0.181881       
10              188.079000      41.315945       204.474660      0.020178        0.202059       
11              188.079000      45.104421       202.988365      0.020143        0.222202       
12              188.079000      48.900795       201.746774      0.020185        0.242387       
13              168.718000      52.299619       199.212360      0.020145        0.262532       
14              168.718000      55.705530       197.034970      0.020187        0.282719       
15              168.718000      59.113802       195.146580      0.020201        0.302920       
16              168.718000      62.516844       193.496685      0.020170        0.323090       
17              168.718000      65.918705       192.041162      0.020163        0.343253       
18              149.364000      68.931825       189.672244      0.020173        0.363426       
19              149.364000      71.939120       187.556366      0.020134        0.383560       
20              149.364000      74.964637       185.640581      0.020256        0.403816       
21              149.364000      77.968496       183.919629      0.020111        0.423927       
22              149.364000      80.976687       182.352409      0.020140        0.444067       
23              127.667000      83.554667       179.973866      0.020193        0.464260       
24              127.667000      86.123072       177.801370      0.020118        0.484378       
25              127.667000      88.697477       175.797656      0.020165        0.504543       
26              127.667000      91.273542       173.946805      0.020178        0.524721       
27              127.667000      93.848840       172.233522      0.020172        0.544893       
28              105.554000      95.977231       169.854070      0.020164        0.565057       
29              105.554000      98.108261       167.635936      0.020189        0.585246       
30              105.554000      100.236546      165.568312      0.020163        0.605409       
31              105.554000      102.366837      163.632209      0.020182        0.625591       
32              105.554000      104.497128      161.817121      0.020182        0.645773       
33              100.751000      106.535824      159.961779      0.020235        0.666008       
34              100.751000      108.573916      158.216354      0.020229        0.686237       
