#timestep       power           acc-energy      avg-power       dt              acc-time       
1               210.117000      4.241842        210.117000      0.020188        0.020188       
2               210.117000      8.528229        210.117000      0.020400        0.040588       
3               195.929000      12.513033       205.380836      0.020338        0.060926       
4               195.929000      16.498229       203.015144      0.020340        0.081266       
5               195.929000      20.489302       201.594931      0.020370        0.101636       
6               195.929000      24.467641       200.651469      0.020305        0.121941       
7               195.929000      28.446371       199.977300      0.020307        0.142248       
8               174.898000      31.999074       196.843487      0.020313        0.162561       
9               174.898000      35.572765       194.393067      0.020433        0.182994       
10              174.898000      39.104130       192.455793      0.020191        0.203185       
11              174.898000      42.634272       190.869241      0.020184        0.223369       
12              174.898000      46.166162       189.545053      0.020194        0.243563       
13              162.116000      49.438473       187.445870      0.020185        0.263748       
14              162.116000      52.708029       185.646560      0.020168        0.283916       
15              162.116000      55.980016       184.084841      0.020183        0.304099       
16              162.116000      59.246653       182.719618      0.020150        0.324249       
17              162.116000      62.519289       181.512063      0.020187        0.344436       
18              142.731000      65.405595       179.361471      0.020222        0.364658       
19              142.731000      68.285621       177.440836      0.020178        0.384836       
20              142.731000      71.165362       175.711737      0.020176        0.405012       
21              142.731000      74.048528       174.144964      0.020200        0.425212       
22              142.731000      76.928983       172.721580      0.020181        0.445393       
23              123.361000      79.418901       170.581668      0.020184        0.465577       
24              123.361000      81.912274       168.616979      0.020212        0.485789       
