#timestep       power           acc-energy      avg-power       dt              acc-time       
1               23.874000       0.481801        23.874000       0.020181        0.020181       
2               23.874000       0.964987        23.874000       0.020239        0.040420       
3               23.874000       1.446502        23.874000       0.020169        0.060589       
4               23.874000       1.928255        23.874000       0.020179        0.080768       
5               41.543000       2.767091        27.407800       0.020192        0.100960       
6               41.543000       3.606759        29.765611       0.020212        0.121172       
7               41.543000       4.445179        31.447143       0.020182        0.141354       
8               41.543000       5.283642        32.708555       0.020183        0.161537       
9               41.543000       6.122395        33.690068       0.020190        0.181727       
10              59.264000       7.318580        36.246562       0.020184        0.201911       
11              59.264000       8.515535        38.339612       0.020197        0.222108       
12              59.264000       9.712075        40.083182       0.020190        0.242298       
13              59.264000       10.906363       41.555964       0.020152        0.262450       
14              59.264000       12.101125       42.819168       0.020160        0.282610       
15              74.665000       13.608387       44.942280       0.020187        0.302797       
16              74.665000       15.115276       46.799564       0.020182        0.322979       
17              74.665000       16.623435       48.439687       0.020199        0.343178       
18              74.665000       18.132041       49.897879       0.020205        0.363383       
19              74.665000       19.647815       51.208326       0.020301        0.383684       
