#timestep       power           acc-energy      avg-power       dt              acc-time       
1               16.484000       0.332795        16.484000       0.020189        0.020189       
2               22.685000       0.798791        19.611371       0.020542        0.040731       
3               22.685000       1.259523        20.634051       0.020310        0.061041       
4               22.685000       1.720573        21.146353       0.020324        0.081365       
5               22.685000       2.181283        21.453692       0.020309        0.101674       
6               22.685000       2.642287        21.658803       0.020322        0.121996       
7               40.441000       3.463725        24.339636       0.020312        0.142308       
8               40.441000       4.284960        26.350338       0.020307        0.162615       
9               40.441000       5.106479        27.915086       0.020314        0.182929       
10              40.441000       5.927795        29.166765       0.020309        0.203238       
11              55.278000       7.052150        31.542234       0.020340        0.223578       
