#timestep       power           acc-energy      avg-power       dt              acc-time       
1               21.588000       0.435775        21.588000       0.020186        0.020186       
2               21.588000       0.881093        21.588000       0.020628        0.040814       
3               21.588000       1.316738        21.588000       0.020180        0.060994       
4               21.588000       1.753183        21.588000       0.020217        0.081211       
5               43.276000       2.627704        25.909391       0.020208        0.101419       
6               43.276000       3.500841        28.790995       0.020176        0.121595       
7               43.276000       4.373372        30.851187       0.020162        0.141757       
8               43.276000       5.247071        32.400127       0.020189        0.161946       
9               43.276000       6.119515        33.604138       0.020160        0.182106       
10              68.593000       7.502967        37.092905       0.020169        0.202275       
11              68.593000       8.885939        39.948117       0.020162        0.222437       
12              68.593000       10.270626       42.331452       0.020187        0.242624       
13              68.593000       11.653324       44.345975       0.020158        0.262782       
14              68.593000       13.038765       46.076632       0.020198        0.282980       
