#timestep       power           acc-energy      avg-power       dt              acc-time       
1               15.037000       0.303522        15.037000       0.020185        0.020185       
2               20.237000       0.719372        17.660234       0.020549        0.040734       
3               20.237000       1.130446        18.517636       0.020313        0.061047       
4               20.237000       1.541379        18.946796       0.020306        0.081353       
5               20.237000       1.952756        19.204732       0.020328        0.101681       
6               20.237000       2.364033        19.376684       0.020323        0.122004       
7               33.697000       3.048857        21.421495       0.020323        0.142327       
8               33.697000       3.734254        22.956433       0.020340        0.162667       
9               33.697000       4.418943        24.149079       0.020319        0.182986       
10              33.697000       5.105014        25.105064       0.020360        0.203346       
11              33.697000       5.792197        25.888188       0.020393        0.223739       
