#timestep       power           acc-energy      avg-power       dt              acc-time       
1               21.748000       0.437526        21.748000       0.020118        0.020118       
2               21.748000       0.877728        21.748000       0.020241        0.040359       
3               21.748000       1.315884        21.748000       0.020147        0.060506       
4               21.748000       1.754281        21.748000       0.020158        0.080664       
5               39.623000       2.553833        25.324843       0.020179        0.100843       
6               39.623000       3.352752        27.707318       0.020163        0.121006       
7               39.623000       4.151314        29.408570       0.020154        0.141160       
8               39.623000       4.950510        30.685611       0.020170        0.161330       
9               39.623000       5.749111        31.678162       0.020155        0.181485       
10              57.555000       6.910283        34.267000       0.020175        0.201660       
11              57.555000       8.069844        36.382278       0.020147        0.221807       
12              57.555000       9.229635        38.145607       0.020151        0.241958       
13              57.555000       10.390807       39.639446       0.020175        0.262133       
14              57.555000       11.550310       40.918063       0.020146        0.282279       
15              73.192000       13.032814       43.078840       0.020255        0.302534       
