#timestep       power           acc-energy      avg-power       dt              acc-time       
1               76.379000       1.538960        76.379000       0.020149        0.020149       
2               92.183000       3.404560        84.298413       0.020238        0.040387       
3               92.183000       5.268224        86.928647       0.020217        0.060604       
