#timestep       power           acc-energy      avg-power       dt              acc-time       
1               61.388000       1.240529        61.388000       0.020208        0.020208       
2               61.388000       2.500149        61.388000       0.020519        0.040727       
3               61.388000       3.748842        61.388000       0.020341        0.061068       
4               61.388000       4.997904        61.388000       0.020347        0.081415       
5               82.057000       6.664728        65.515176       0.020313        0.101728       
6               82.057000       8.330813        68.267448       0.020304        0.122032       
7               82.057000       9.998950        70.236581       0.020329        0.142361       
8               82.057000       11.665528       71.712399       0.020310        0.162671       
9               82.057000       13.332105       72.860599       0.020310        0.182981       
10              105.623000      15.479843       76.137242       0.020334        0.203315       
11              105.623000      17.626420       78.816747       0.020323        0.223638       
12              105.623000      19.772468       81.049319       0.020318        0.243956       
13              105.623000      21.918199       82.938343       0.020315        0.264271       
14              105.623000      24.063296       84.557230       0.020309        0.284580       
15              130.555000      26.716305       87.622883       0.020321        0.304901       
16              130.555000      29.367616       90.303822       0.020308        0.325209       
17              130.555000      32.019318       92.669941       0.020311        0.345520       
18              130.555000      34.672196       94.774207       0.020320        0.365840       
19              130.555000      37.325987       96.657631       0.020327        0.386167       
20              155.640000      40.492950       99.609977       0.020348        0.406515       
