#timestep       power           acc-energy      avg-power       dt              acc-time       
1               246.074000      4.969218        246.074000      0.020194        0.020194       
2               246.074000      9.986421        246.074000      0.020389        0.040583       
3               246.074000      14.985414       246.074000      0.020315        0.060898       
4               246.074000      19.987607       246.074000      0.020328        0.081226       
5               246.074000      24.984631       246.074000      0.020307        0.101533       
6               250.492000      30.077885       246.811131      0.020333        0.121866       
7               250.492000      35.165127       247.336925      0.020309        0.142175       
8               250.492000      40.254373       247.731416      0.020317        0.162492       
9               250.492000      45.340363       248.038047      0.020304        0.182796       
10              255.529000      50.563376       248.791433      0.020440        0.203236       
