#timestep       power           acc-energy      avg-power       dt              acc-time       
1               43.732000       0.883561        43.732000       0.020204        0.020204       
2               43.732000       1.781642        43.732000       0.020536        0.040740       
3               86.269000       3.534369        57.886384       0.020317        0.061057       
4               86.269000       5.288563        64.977243       0.020334        0.081391       
5               86.269000       7.041376        69.230612       0.020318        0.101709       
6               86.269000       8.794017        72.067341       0.020316        0.122025       
7               86.269000       10.546141       74.093798       0.020310        0.142335       
8               104.425000      12.668997       77.884452       0.020329        0.162664       
9               104.425000      14.790495       80.831210       0.020316        0.182980       
10              104.425000      16.912306       83.189324       0.020319        0.203299       
11              104.425000      19.032760       85.117777       0.020306        0.223605       
12              104.425000      21.153215       86.725136       0.020306        0.243911       
13              117.738000      23.545651       89.110099       0.020320        0.264231       
14              117.738000      25.939029       91.155187       0.020328        0.284559       
15              117.738000      28.330170       92.926020       0.020309        0.304868       
16              117.738000      30.722370       94.476301       0.020318        0.325186       
17              117.738000      33.114336       95.844122       0.020316        0.345502       
18              128.891000      35.732885       97.679407       0.020316        0.365818       
19              128.891000      38.332617       99.310385       0.020170        0.385988       
20              128.891000      40.932090       100.779234      0.020168        0.406156       
21              128.891000      43.532080       102.109361      0.020172        0.426328       
22              128.891000      46.131682       103.319131      0.020169        0.446497       
23              141.365000      48.983156       104.963605      0.020171        0.466668       
24              141.365000      51.837315       106.473171      0.020190        0.486858       
