#timestep       power           acc-energy      avg-power       dt              acc-time       
1               242.205000      4.890603        242.205000      0.020192        0.020192       
2               242.205000      9.838852        242.205000      0.020430        0.040622       
3               242.205000      14.728002       242.205000      0.020186        0.060808       
4               242.205000      19.608432       242.205000      0.020150        0.080958       
5               247.946000      24.608759       243.349907      0.020167        0.101125       
6               247.946000      29.611070       244.114344      0.020175        0.121300       
7               247.946000      34.614620       244.660872      0.020180        0.141480       
8               247.946000      39.622138       245.071239      0.020196        0.161676       
9               253.209000      44.723539       245.972948      0.020147        0.181823       
10              253.209000      49.830765       246.695504      0.020170        0.201993       
11              253.209000      54.944321       247.287525      0.020195        0.222188       
