#timestep       power           acc-energy      avg-power       dt              acc-time       
1               23.115000       0.466738        23.115000       0.020192        0.020192       
2               23.115000       0.940989        23.115000       0.020517        0.040709       
3               37.639000       1.705324        27.948796       0.020307        0.061016       
4               37.639000       2.469584        30.368338       0.020305        0.081321       
5               37.639000       3.234069        31.821369       0.020311        0.101632       
6               37.639000       3.998593        32.790401       0.020312        0.121944       
7               37.639000       4.762890        33.482532       0.020306        0.142250       
8               63.027000       6.042653        37.172978       0.020305        0.162555       
9               63.027000       7.328972        40.056905       0.020409        0.182964       
10              63.027000       8.600667        42.338412       0.020177        0.203141       
11              63.027000       9.872741        44.208152       0.020183        0.223324       
12              63.027000       11.144563       45.767662       0.020179        0.243503       
13              82.025000       12.799746       48.542356       0.020179        0.263682       
14              82.025000       14.457307       50.925734       0.020208        0.283890       
15              82.025000       16.112489       52.989582       0.020179        0.304069       
16              82.025000       17.769312       54.798229       0.020199        0.324268       
17              82.025000       19.428596       56.396996       0.020229        0.344497       
18              99.202000       21.435452       58.771224       0.020230        0.364727       
