#timestep       power           acc-energy      avg-power       dt              acc-time       
1               274.824000      5.552269        274.824000      0.020203        0.020203       
2               274.824000      11.183688       274.824000      0.020491        0.040694       
3               274.824000      16.765913       274.824000      0.020312        0.061006       
4               275.162000      22.367386       274.908568      0.020357        0.081363       
5               275.162000      27.917678       274.958915      0.020171        0.101534       
6               275.162000      33.472099       274.992595      0.020186        0.121720       
7               275.162000      39.030646       275.016708      0.020201        0.141921       
8               293.466000      44.951910       277.313166      0.020177        0.162098       
9               293.466000      50.869652       279.100265      0.020165        0.182263       
10              293.466000      56.803241       280.534767      0.020219        0.202482       
11              293.466000      62.724798       281.706627      0.020178        0.222660       
12              293.466000      68.647822       282.683964      0.020183        0.242843       
13              318.365000      75.084207       285.426165      0.020217        0.263060       
