#timestep       power           acc-energy      avg-power       dt              acc-time       
1               271.801000      5.486575        271.801000      0.020186        0.020186       
2               271.801000      11.063116       271.801000      0.020517        0.040703       
3               271.801000      16.582307       271.801000      0.020306        0.061009       
4               271.801000      22.186844       271.801000      0.020620        0.081629       
5               280.918000      27.890884       273.617084      0.020305        0.101934       
6               280.918000      33.594362       274.829732      0.020303        0.122237       
7               280.918000      39.297840       275.696928      0.020303        0.142540       
8               280.918000      45.001599       276.347911      0.020304        0.162844       
9               280.918000      50.728674       276.856397      0.020387        0.183231       
10              306.269000      56.887132       279.764981      0.020108        0.203339       
11              306.269000      63.050489       282.151805      0.020124        0.223463       
12              306.269000      69.221503       284.146524      0.020149        0.243612       
13              306.269000      75.392823       285.836562      0.020150        0.263762       
14              320.966000      81.858041       288.328988      0.020143        0.283905       
15              320.966000      88.349579       290.499388      0.020225        0.304130       
