#timestep       power           acc-energy      avg-power       dt              acc-time       
1               18.481000       0.373168        18.481000       0.020192        0.020192       
2               18.481000       0.752916        18.481000       0.020548        0.040740       
3               27.041000       1.302200        21.329006       0.020313        0.061053       
4               27.041000       1.851538        22.755109       0.020315        0.081368       
5               27.041000       2.400686        23.611140       0.020308        0.101676       
6               27.041000       2.950024        24.182310       0.020315        0.121991       
7               27.041000       3.499173        24.590284       0.020308        0.142299       
8               40.854000       4.328754        26.621286       0.020306        0.162605       
9               40.854000       5.158417        28.201479       0.020308        0.182913       
10              40.854000       5.988366        29.466246       0.020315        0.203228       
11              40.854000       6.818887        30.501783       0.020329        0.223557       
12              40.854000       7.652881        31.367994       0.020414        0.243971       
13              97.495000       9.621207        36.421893       0.020189        0.264160       
14              97.495000       11.587486       40.753941       0.020168        0.284328       
15              97.495000       13.554936       44.514218       0.020180        0.304508       
16              97.495000       15.521605       47.805854       0.020172        0.324680       
17              97.495000       17.503093       50.733015       0.020324        0.345004       
