#timestep       power           acc-energy      avg-power       dt              acc-time       
1               284.342000      5.740296        284.342000      0.020188        0.020188       
2               284.342000      11.592908       284.342000      0.020583        0.040771       
3               284.342000      17.374434       284.342000      0.020333        0.061104       
4               284.342000      23.151410       284.342000      0.020317        0.081421       
5               262.397000      28.478856       279.962018      0.020303        0.101724       
6               262.397000      33.806565       277.039409      0.020304        0.122028       
7               262.397000      39.143720       274.947460      0.020340        0.142368       
8               262.397000      44.475889       273.379819      0.020321        0.162689       
9               262.397000      49.830100       272.155833      0.020405        0.183094       
10              240.281000      54.713811       268.970998      0.020325        0.203419       
11              240.281000      59.593198       266.366885      0.020307        0.223726       
12              240.281000      64.471623       264.196562      0.020303        0.244029       
13              240.281000      69.359659       262.356298      0.020343        0.264372       
14              240.281000      74.243371       260.780305      0.020325        0.284697       
15              218.033000      78.671839       257.933690      0.020311        0.305008       
16              218.033000      83.107502       255.438732      0.020344        0.325352       
17              218.033000      87.544474       253.236816      0.020350        0.345702       
18              218.033000      91.971416       251.283902      0.020304        0.366006       
19              218.033000      96.399448       249.535866      0.020309        0.386315       
20              195.840000      100.378133      246.853126      0.020316        0.406631       
21              195.840000      104.354273      244.427178      0.020303        0.426934       
22              195.840000      108.344709      242.213921      0.020376        0.447310       
23              195.840000      112.327115      240.197404      0.020335        0.467645       
24              195.840000      116.303255      238.351740      0.020303        0.487948       
25              177.454000      119.909830      235.916654      0.020324        0.508272       
26              177.454000      123.522438      233.665207      0.020358        0.528630       
27              177.454000      127.134337      231.581134      0.020354        0.548984       
28              177.454000      130.742509      229.647998      0.020333        0.569317       
29              177.454000      134.351746      227.847671      0.020339        0.589656       
30              164.526000      137.694421      225.738551      0.020317        0.609973       
31              164.526000      141.039234      223.764181      0.020330        0.630303       
32              164.526000      144.383225      221.913636      0.020325        0.650628       
33              164.526000      147.731823      220.172886      0.020353        0.670981       
34              164.526000      151.072194      218.538538      0.020303        0.691284       
35              126.117000      153.638423      215.895889      0.020348        0.711632       
36              126.117000      156.199355      213.405172      0.020306        0.731938       
37              126.117000      158.760791      211.048472      0.020310        0.752248       
38              126.117000      161.309868      208.826176      0.020212        0.772460       
39              126.117000      163.873448      206.705519      0.020327        0.792787       
40              87.316000       165.646574      203.723769      0.020307        0.813094       
41              87.316000       167.421359      200.884739      0.020326        0.833420       
42              87.316000       169.194573      198.183230      0.020308        0.853728       
43              87.316000       170.975033      195.596976      0.020391        0.874119       
44              66.156000       172.320117      192.654619      0.020332        0.894451       
45              66.156000       173.664738      189.844003      0.020325        0.914776       
46              66.156000       175.008101      187.158026      0.020306        0.935082       
47              66.156000       176.354575      184.580400      0.020353        0.955435       
48              66.156000       177.699724      182.112679      0.020333        0.975768       
49              60.407000       178.928282      179.627753      0.020338        0.996106       
