#timestep       power           acc-energy      avg-power       dt              acc-time       
1               14.819000       0.299077        14.819000       0.020182        0.020182       
2               14.819000       0.603089        14.819000       0.020515        0.040697       
3               21.951000       1.049243        17.194502       0.020325        0.061022       
4               21.951000       1.494980        18.382106       0.020306        0.081328       
5               21.951000       1.941419        19.096053       0.020338        0.101666       
6               21.951000       2.388320        19.572381       0.020359        0.122025       
7               21.951000       2.831708        19.910198       0.020199        0.142224       
8               56.049000       3.963113        24.401903       0.020186        0.162410       
9               56.049000       5.105336        27.930213       0.020379        0.182789       
10              56.049000       6.238703        30.731011       0.020221        0.203010       
