#timestep       power           acc-energy      avg-power       dt              acc-time       
1               214.445000      4.332218        214.445000      0.020202        0.020202       
2               214.445000      8.732415        214.445000      0.020519        0.040721       
3               214.445000      13.092939       214.445000      0.020334        0.061055       
4               214.445000      17.459254       214.445000      0.020361        0.081416       
5               209.122000      21.709031       213.381739      0.020322        0.101738       
6               209.122000      25.962573       212.672004      0.020340        0.122078       
7               209.122000      30.221552       212.164440      0.020366        0.142444       
8               209.122000      34.472793       211.784465      0.020329        0.162773       
9               209.122000      38.719015       211.489173      0.020305        0.183078       
10              209.420000      42.974220       211.282467      0.020319        0.203397       
11              209.420000      47.232357       211.113202      0.020333        0.223730       
12              209.420000      51.484630       210.972319      0.020305        0.244035       
13              209.420000      55.739416       210.853014      0.020317        0.264352       
14              209.420000      60.003626       210.750529      0.020362        0.284714       
15              195.253000      63.969410       209.718579      0.020311        0.305025       
16              195.253000      67.934022       208.815731      0.020305        0.325330       
17              195.253000      71.908201       208.017153      0.020354        0.345684       
18              195.253000      75.872618       207.309033      0.020304        0.365988       
19              195.253000      79.841917       206.674613      0.020329        0.386317       
20              177.710000      83.454939       205.226482      0.020331        0.406648       
21              177.710000      87.068849       203.915953      0.020336        0.426984       
