#timestep       power           acc-energy      avg-power       dt              acc-time       
1               16.909000       0.341291        16.909000       0.020184        0.020184       
2               16.909000       0.688602        16.909000       0.020540        0.040724       
3               24.816000       1.189463        19.529175       0.020183        0.060907       
4               24.816000       1.690300        20.844997       0.020182        0.081089       
5               24.816000       2.191881        21.637308       0.020212        0.101301       
6               24.816000       2.694430        22.166890       0.020251        0.121552       
7               24.816000       3.195366        22.544170       0.020186        0.141738       
8               61.341000       4.433718        27.381135       0.020188        0.161926       
9               61.341000       5.670904        31.142559       0.020169        0.182095       
10              61.341000       6.908766        34.155312       0.020180        0.202275       
11              61.341000       8.145830        36.620016       0.020167        0.222442       
12              61.341000       9.383262        38.675521       0.020173        0.242615       
13              80.289000       11.002370       41.868969       0.020166        0.262781       
14              80.289000       12.620113       44.605071       0.020149        0.282930       
15              80.289000       14.239702       46.979902       0.020172        0.303102       
16              80.289000       15.861942       49.061547       0.020205        0.323307       
