#timestep       power           acc-energy      avg-power       dt              acc-time       
1               48.846000       0.985859        48.846000       0.020183        0.020183       
2               48.846000       1.988228        48.846000       0.020521        0.040704       
3               65.846000       3.325033        54.503378       0.020302        0.061006       
4               65.846000       4.663748        57.338580       0.020331        0.081337       
5               65.846000       6.002002        59.039378       0.020324        0.101661       
6               65.846000       7.339598        60.172969       0.020314        0.121975       
7               65.846000       8.677062        60.982815       0.020312        0.142287       
8               89.537000       10.497259       64.552439       0.020329        0.162616       
9               89.537000       12.315756       67.326438       0.020310        0.182926       
10              89.537000       14.137923       69.550040       0.020351        0.203277       
11              89.537000       15.958032       71.367061       0.020328        0.223605       
12              89.537000       17.776886       72.880285       0.020314        0.243919       
13              113.256000      20.076323       75.982782       0.020303        0.264222       
14              113.256000      22.379497       78.646521       0.020336        0.284558       
15              113.256000      24.679160       80.951640       0.020305        0.304863       
16              113.256000      26.978823       82.968874       0.020305        0.325168       
17              113.256000      29.283809       84.752862       0.020352        0.345520       
