#timestep       power           acc-energy      avg-power       dt              acc-time       
1               19.366000       0.390845        19.366000       0.020182        0.020182       
2               29.111000       0.988639        24.280743       0.020535        0.040717       
3               29.111000       1.580844        25.890011       0.020343        0.061060       
4               29.111000       2.172030        26.693912       0.020308        0.081368       
5               29.111000       2.763187        27.176664       0.020307        0.101675       
6               29.111000       3.354374        27.498697       0.020308        0.121983       
7               49.125000       4.352299        30.586019       0.020314        0.142297       
8               49.125000       5.349831        32.901183       0.020306        0.162603       
9               49.125000       6.347462        34.702459       0.020308        0.182911       
10              49.125000       7.344994        36.143599       0.020306        0.203217       
11              49.125000       8.342772        37.323162       0.020311        0.223528       
12              66.373000       9.690675        39.742591       0.020308        0.243836       
13              66.373000       11.045613       41.799860       0.020414        0.264250       
14              66.373000       12.392188       43.551963       0.020288        0.284538       
