#timestep       power           acc-energy      avg-power       dt              acc-time       
1               23.291000       0.468592        23.291000       0.020119        0.020119       
2               23.291000       0.940118        23.291000       0.020245        0.040364       
3               38.902000       1.724032        28.489335       0.020151        0.060515       
4               38.902000       2.508296        31.091372       0.020160        0.080675       
5               38.902000       3.292561        32.652955       0.020160        0.100835       
6               38.902000       4.077370        33.694764       0.020174        0.121009       
7               38.902000       4.861323        34.438144       0.020152        0.141161       
8               64.108000       6.153355        38.144968       0.020154        0.161315       
9               64.108000       7.445388        41.028430       0.020154        0.181469       
10              64.108000       8.736972        43.334715       0.020147        0.201616       
11              64.108000       10.028428       45.221782       0.020145        0.221761       
12              64.108000       11.323089       46.798131       0.020195        0.241956       
13              89.417000       13.126004       50.076506       0.020163        0.262119       
14              89.417000       14.928382       52.885765       0.020157        0.282276       
15              89.417000       16.730492       55.320214       0.020154        0.302430       
16              89.417000       18.536269       57.454533       0.020195        0.322625       
17              89.417000       20.339362       59.334760       0.020165        0.342790       
18              106.129000      22.479666       61.934791       0.020167        0.362957       
19              106.129000      24.630689       64.272134       0.020268        0.383225       
