#timestep       power           acc-energy      avg-power       dt              acc-time       
1               124.120000      2.499777        124.120000      0.020140        0.020140       
2               124.120000      5.013827        124.120000      0.020255        0.040395       
3               124.120000      7.525147        124.120000      0.020233        0.060628       
4               124.120000      10.030261       124.120000      0.020183        0.080811       
5               124.120000      12.539471       124.120000      0.020216        0.101027       
6               118.367000      14.928354       123.162092      0.020182        0.121209       
7               118.367000      17.317947       122.477471      0.020188        0.141397       
8               118.367000      19.708013       121.963831      0.020192        0.161589       
9               118.367000      22.097251       121.564423      0.020185        0.181774       
10              118.367000      24.486963       121.244796      0.020189        0.201963       
11              113.180000      26.776707       120.510488      0.020231        0.222194       
