#timestep       power           acc-energy      avg-power       dt              acc-time       
1               18.963000       0.382768        18.963000       0.020185        0.020185       
2               18.963000       0.772003        18.963000       0.020526        0.040711       
3               32.664000       1.435931        23.525585       0.020326        0.061037       
4               32.664000       2.099239        25.806931       0.020307        0.081344       
5               32.664000       2.763331        27.178075       0.020331        0.101675       
6               32.664000       3.427194        28.091984       0.020324        0.121999       
7               32.664000       4.090534        28.744436       0.020308        0.142307       
8               57.803000       5.264282        32.373071       0.020306        0.162613       
9               57.803000       6.438319        35.196688       0.020311        0.182924       
10              57.803000       7.614032        37.458831       0.020340        0.203264       
11              57.803000       8.790150        39.310005       0.020347        0.223611       
12              57.803000       9.964302        40.850027       0.020313        0.243924       
13              92.212000       11.838142       44.799871       0.020321        0.264245       
14              92.212000       13.715947       48.192247       0.020364        0.284609       
