#timestep       power           acc-energy      avg-power       dt              acc-time       
1               291.543000      5.884504        291.543000      0.020184        0.020184       
2               291.543000      11.871923       291.543000      0.020537        0.040721       
3               271.166000      17.403438       284.742110      0.020399        0.061120       
4               271.166000      22.918412       281.352499      0.020338        0.081458       
5               271.166000      28.423624       279.320204      0.020302        0.101760       
6               271.166000      33.939140       277.961838      0.020340        0.122100       
7               271.166000      39.457097       276.991045      0.020349        0.142449       
8               250.450000      44.542234       273.679958      0.020304        0.162753       
9               250.450000      49.634884       271.099993      0.020334        0.183087       
10              250.450000      54.729288       269.035177      0.020341        0.203428       
11              250.450000      59.815927       267.348092      0.020310        0.223738       
12              230.841000      64.465296       264.333116      0.020141        0.243879       
13              230.841000      69.121821       261.774508      0.020172        0.264051       
14              230.841000      73.781808       259.577565      0.020187        0.284238       
15              230.841000      78.442719       257.671636      0.020191        0.304429       
16              230.841000      83.098089       256.004661      0.020167        0.324596       
17              208.955000      87.303726       253.257619      0.020127        0.344723       
18              208.955000      91.512080       250.812168      0.020140        0.364863       
19              208.955000      95.726284       248.619681      0.020168        0.385031       
20              208.955000      99.939444       246.645913      0.020163        0.405194       
21              208.955000      104.156783      244.857580      0.020183        0.425377       
22              186.566000      107.926349      242.214337      0.020205        0.445582       
23              186.566000      111.686400      239.806242      0.020154        0.465736       
24              186.566000      115.437869      237.602747      0.020108        0.485844       
25              186.566000      119.195682      235.571106      0.020142        0.505986       
26              186.566000      122.957971      233.692871      0.020166        0.526152       
27              164.167000      126.266922      231.127718      0.020156        0.546308       
28              164.167000      129.583259      228.739983      0.020201        0.566509       
29              164.167000      132.892209      226.521455      0.020156        0.586665       
30              164.167000      136.204443      224.448319      0.020176        0.606841       
31              164.167000      139.513885      222.510184      0.020159        0.627000       
32              150.799000      142.554144      220.276166      0.020161        0.647161       
33              150.799000      145.600284      218.173198      0.020200        0.667361       
34              150.799000      148.648535      216.192466      0.020214        0.687575       
35              150.799000      151.691658      214.327922      0.020180        0.707755       
36              150.799000      154.724980      212.572273      0.020115        0.727870       
37              125.389000      157.257086      210.218759      0.020194        0.748064       
