1               26.962436       0.552002        26.962436       0.020473        0.020473       
2               29.857885       1.156982        28.402662       0.020262        0.040735       
3               33.102178       1.826904        29.962513       0.020238        0.060973       
4               29.722779       2.428345        29.902777       0.020235        0.081208       
5               33.996899       3.116272        30.719438       0.020235        0.101443       
6               29.026305       3.703735        30.437824       0.020239        0.121682       
7               32.922066       4.371033        30.792546       0.020269        0.141951       
8               29.741414       4.973267        30.661323       0.020249        0.162200       
9               33.691937       5.655090        30.997497       0.020237        0.182437       
10              30.044227       6.263306        30.902283       0.020244        0.202681       
11              30.639703       6.883484        30.878441       0.020241        0.222922       
12              34.540350       7.582581        31.183246       0.020240        0.243162       
13              29.496656       8.179504        31.053665       0.020237        0.263399       
14              35.259798       8.893127        31.353794       0.020239        0.283638       
15              29.098401       9.481934        31.203607       0.020235        0.303873       
16              34.310042       10.176575       31.397649       0.020246        0.324119       
17              28.463771       10.752625       31.225224       0.020238        0.344357       
18              31.831458       11.397339       31.258900       0.020254        0.364611       
19              31.760116       12.040100       31.285258       0.020238        0.384849       
20              29.478560       12.636658       31.195000       0.020237        0.405086       
21              34.696684       13.338745       31.361595       0.020235        0.425321       
22              30.098455       13.947998       31.304211       0.020242        0.445563       
23              34.149905       14.639465       31.427908       0.020248        0.465811       
24              29.899264       15.244507       31.364265       0.020236        0.486047       
25              33.574307       15.924622       31.452688       0.020257        0.506304       
26              28.883139       16.509216       31.353916       0.020240        0.526544       
27              32.257094       17.162842       31.387385       0.020263        0.546807       
28              31.578116       17.802551       31.394199       0.020258        0.567065       
29              23.865853       18.291992       31.131438       0.020508        0.587573       
30              12.048400       18.545105       30.472698       0.021008        0.608581       
