#timestep       power           acc-energy      avg-power       dt              acc-time       
1               123.082000      2.484533        123.082000      0.020186        0.020186       
2               123.082000      5.010791        123.082000      0.020525        0.040711       
3               123.082000      7.518833        123.082000      0.020377        0.061088       
4               123.082000      10.003982       123.082000      0.020191        0.081279       
5               123.082000      12.487407       123.082000      0.020177        0.101456       
6               134.687000      15.205122       125.007166      0.020178        0.121634       
7               134.687000      17.925934       126.385827      0.020201        0.141835       
8               134.687000      20.641762       127.419073      0.020164        0.161999       
9               134.687000      23.355571       128.223043      0.020149        0.182148       
10              134.687000      26.071399       128.867291      0.020164        0.202312       
11              144.425000      28.982863       130.277039      0.020159        0.222471       
12              144.425000      31.893749       131.452313      0.020155        0.242626       
13              144.425000      34.803624       132.446984      0.020148        0.262774       
14              144.425000      37.715810       133.300615      0.020164        0.282938       
15              144.425000      40.630739       134.041321      0.020183        0.303121       
16              211.151000      44.884798       138.847020      0.020147        0.323268       
17              211.151000      49.141391       143.091229      0.020159        0.343427       
18              211.151000      53.395662       146.862853      0.020148        0.363575       
19              211.151000      57.650777       150.239042      0.020152        0.383727       
20              211.151000      61.908848       153.280319      0.020166        0.403893       
21              230.092000      66.544741       156.929970      0.020148        0.424041       
22              230.092000      71.182476       160.249790      0.020156        0.444197       
23              230.092000      75.819060       163.280685      0.020151        0.464348       
24              230.092000      80.455183       166.059198      0.020149        0.484497       
25              230.092000      85.109254       168.625336      0.020227        0.504724       
26              252.426000      90.206997       171.849366      0.020195        0.524919       
27              252.426000      95.297673       174.830527      0.020167        0.545086       
28              252.426000      100.391124      177.600421      0.020178        0.565264       
29              252.426000      105.482304      180.178269      0.020169        0.585433       
30              252.426000      110.573989      182.584641      0.020171        0.605604       
31              274.590000      116.124277      185.556284      0.020213        0.625817       
32              274.590000      121.665778      188.337700      0.020181        0.645998       
33              274.590000      127.209201      190.951477      0.020188        0.666186       
34              274.590000      132.750701      193.410670      0.020181        0.686367       
35              274.590000      138.294673      195.730385      0.020190        0.706557       
36              292.447000      144.176075      198.407079      0.020111        0.726668       
37              292.447000      150.077363      200.947936      0.020179        0.746847       
38              292.447000      155.985085      203.357658      0.020201        0.767048       
39              292.447000      161.888128      205.641948      0.020185        0.787233       
40              292.447000      167.790878      207.811921      0.020184        0.807417       
41              293.800000      173.721818      209.909351      0.020187        0.827604       
42              293.800000      179.670093      211.912595      0.020246        0.847850       
43              293.800000      185.600446      213.816777      0.020185        0.868035       
44              293.800000      191.529036      215.633886      0.020179        0.888214       
45              293.800000      197.453513      217.369087      0.020165        0.908379       
46              295.184000      203.423020      219.063732      0.020223        0.928602       
