#timestep       power           acc-energy      avg-power       dt              acc-time       
1               24.261000       0.490412        24.261000       0.020214        0.020214       
2               24.261000       0.986477        24.261000       0.020447        0.040661       
3               24.261000       1.475675        24.261000       0.020164        0.060825       
4               24.261000       1.965384        24.261000       0.020185        0.081010       
5               47.604000       2.925080        28.912526       0.020160        0.101170       
6               47.604000       3.885824        32.021097       0.020182        0.121352       
7               47.604000       4.845616        34.241248       0.020162        0.141514       
8               47.604000       5.806027        35.908607       0.020175        0.161689       
9               47.604000       6.766057        37.205573       0.020167        0.181856       
10              72.732000       8.232406        40.751058       0.020161        0.202017       
11              72.732000       9.698611        43.652829       0.020159        0.222176       
12              72.732000       11.165543       46.072923       0.020169        0.242345       
13              72.732000       12.631747       48.120207       0.020159        0.262504       
14              72.732000       14.098533       49.876122       0.020167        0.282671       
15              90.743000       15.927912       52.596703       0.020160        0.302831       
16              90.743000       17.757382       54.977776       0.020161        0.322992       
17              90.743000       19.587214       57.079454       0.020165        0.343157       
18              90.743000       21.416139       58.946964       0.020155        0.363312       
19              90.743000       23.249783       60.622246       0.020207        0.383519       
