#timestep       power           acc-energy      avg-power       dt              acc-time       
1               295.324000      5.961410        295.324000      0.020186        0.020186       
2               274.368000      11.592265       284.759260      0.020523        0.040709       
3               274.368000      17.163581       281.301013      0.020306        0.061015       
4               274.368000      22.733800       279.570083      0.020302        0.081317       
5               274.368000      28.315817       278.529022      0.020345        0.101662       
6               274.368000      33.886311       277.836354      0.020303        0.121965       
7               252.302000      39.008546       274.192512      0.020302        0.142267       
8               252.302000      44.143396       271.452883      0.020352        0.162619       
9               252.302000      49.267398       269.326717      0.020309        0.182928       
10              252.302000      54.370963       267.631587      0.020228        0.203156       
11              252.302000      59.492693       266.238961      0.020300        0.223456       
12              229.978000      64.165386       263.216693      0.020318        0.243774       
13              229.978000      68.835090       260.660975      0.020305        0.264079       
14              229.978000      73.513302       258.466506      0.020342        0.284421       
15              229.978000      78.161387       256.576418      0.020211        0.304632       
16              229.978000      82.830861       254.914385      0.020304        0.324936       
17              207.647000      87.048171       252.133757      0.020310        0.345246       
18              207.647000      91.278356       249.654984      0.020372        0.365618       
19              207.647000      95.499404       247.442399      0.020328        0.385946       
20              207.647000      99.714431       245.453927      0.020299        0.406245       
21              207.647000      103.931326      243.653956      0.020308        0.426553       
22              185.277000      107.693375      241.001337      0.020305        0.446858       
23              185.277000      111.456722      238.578508      0.020312        0.467170       
24              185.277000      115.218586      236.358423      0.020304        0.487474       
25              185.277000      118.998051      234.306710      0.020399        0.507873       
26              185.277000      122.760286      232.421748      0.020306        0.528179       
27              170.831000      126.230889      230.140455      0.020316        0.548495       
28              170.831000      129.702004      228.021821      0.020319        0.568814       
29              170.831000      133.172265      226.049797      0.020314        0.589128       
30              170.831000      136.646113      224.207398      0.020335        0.609463       
31              170.831000      140.116374      222.485696      0.020314        0.629777       
32              149.044000      143.142564      220.191889      0.020304        0.650081       
33              149.044000      146.172181      218.034661      0.020327        0.670408       
34              149.044000      149.202395      216.004011      0.020331        0.690739       
35              149.044000      152.229627      214.091312      0.020311        0.711050       
36              149.044000      155.260437      212.282774      0.020335        0.731385       
37              108.235000      157.467240      209.460876      0.020389        0.751774       
38              108.235000      159.664952      206.798724      0.020305        0.772079       
39              108.235000      161.862988      204.272645      0.020308        0.792387       
40              108.235000      164.063947      201.869701      0.020335        0.812722       
41              108.235000      166.261551      199.587469      0.020304        0.833026       
42              72.097000       167.725264      196.554272      0.020302        0.853328       
43              72.097000       169.195682      193.649111      0.020395        0.873723       
44              72.097000       170.659684      190.888309      0.020306        0.894029       
45              72.097000       172.123541      188.250387      0.020304        0.914333       
46              72.097000       173.588552      185.725133      0.020320        0.934653       
47              62.538000       174.858199      183.106218      0.020302        0.954955       
48              62.538000       176.130847      180.590530      0.020350        0.975305       
