#timestep       power           acc-energy      avg-power       dt              acc-time       
1               236.507000      4.774367        236.507000      0.020187        0.020187       
2               244.962000      9.795353        240.766712      0.020497        0.040684       
3               244.962000      14.774940       242.164500      0.020328        0.061012       
4               244.962000      19.753058       242.863479      0.020322        0.081334       
5               244.962000      24.804420       243.287917      0.020621        0.101955       
6               244.962000      29.781803       243.566110      0.020319        0.122274       
7               284.002000      35.548179       249.324434      0.020304        0.142578       
8               284.002000      41.313988       253.646781      0.020302        0.162880       
9               284.002000      47.080080       257.011187      0.020303        0.183183       
10              284.002000      52.871733       259.714962      0.020393        0.203576       
