#timestep       power           acc-energy      avg-power       dt              acc-time       
1               257.295000      5.202248        257.295000      0.020219        0.020219       
2               257.295000      10.480397       257.295000      0.020514        0.040733       
3               257.295000      15.705030       257.295000      0.020306        0.061039       
4               280.005000      21.391651       262.964683      0.020309        0.081348       
5               280.005000      27.076873       266.368321      0.020304        0.101652       
6               280.005000      32.762934       268.638920      0.020307        0.121959       
7               280.005000      38.448436       270.261174      0.020305        0.142264       
8               280.005000      44.133657       271.478133      0.020304        0.162568       
9               300.088000      50.232346       274.657285      0.020323        0.182891       
10              300.088000      56.325332       277.198417      0.020304        0.203195       
11              300.088000      62.433624       279.282593      0.020355        0.223550       
